datetime,comp_level_ft,temperature
2025-09-10T00:45:00Z,0.9613500017114305,19.254
2025-09-10T01:00:00Z,0.9393683744148404,19.285
2025-09-10T01:15:00Z,0.9265730988242922,19.327
2025-09-10T01:30:00Z,0.9190271670657566,19.37
2025-09-10T01:45:00Z,0.9001535034355541,19.412
2025-09-10T02:00:00Z,0.8986859597166799,19.448
2025-09-10T02:15:00Z,0.8937646998741613,19.481
2025-09-10T02:30:00Z,0.885234516147122,19.506
2025-09-10T02:45:00Z,0.8760481644410874,19.53
2025-09-10T03:00:00Z,0.8801580485437341,19.544
2025-09-10T03:15:00Z,0.8596439649660184,19.561
2025-09-10T03:30:00Z,0.8543946211339986,19.572
2025-09-10T03:45:00Z,0.8478329413439738,19.584
2025-09-10T04:00:00Z,0.8393027576169416,19.592
2025-09-10T04:15:00Z,0.8324129938374085,19.6
2025-09-10T04:30:00Z,0.8281479019738924,19.603
2025-09-10T04:45:00Z,0.8311006578794107,19.608
2025-09-10T05:00:00Z,0.8409431775644478,19.61
2025-09-10T05:15:00Z,0.8585045052366453,19.612
2025-09-10T05:30:00Z,0.866378520984675,19.61
2025-09-10T05:45:00Z,0.8639090568295416,19.61
2025-09-10T06:00:00Z,0.8509409050103542,19.607
2025-09-10T06:15:00Z,0.8379727531911811,19.601
2025-09-10T06:30:00Z,0.836159457015043,19.597
2025-09-10T06:45:00Z,0.8228632212063687,19.588
2025-09-10T07:00:00Z,0.8238474731748795,19.584
2025-09-10T07:15:00Z,0.8212228012588696,19.575
2025-09-10T07:30:00Z,0.8128478252927067,19.569
2025-09-10T07:45:00Z,0.8213780090197389,19.56
2025-09-10T08:00:00Z,0.8299081927467711,19.556
2025-09-10T08:15:00Z,0.8295801087572698,19.547
2025-09-10T08:30:00Z,0.8354856205682921,19.543
2025-09-10T08:45:00Z,0.8277668125811317,19.539
2025-09-10T09:00:00Z,0.8203760885834868,19.535
2025-09-10T09:15:00Z,0.8239850124679933,19.529
2025-09-10T09:30:00Z,0.8149538685228208,19.528
2025-09-10T09:45:00Z,0.8126572805963121,19.523
2025-09-10T10:00:00Z,0.8139696165543242,19.52
2025-09-10T10:15:00Z,0.802313800693156,19.518
2025-09-10T10:30:00Z,0.8006733807456499,19.515
2025-09-10T10:45:00Z,0.7957521209031242,19.514
2025-09-10T11:00:00Z,0.792799364997613,19.512
2025-09-10T11:15:00Z,0.7905027770711044,19.508
2025-09-10T11:30:00Z,0.7908308610606056,19.509
2025-09-10T11:45:00Z,0.7941117009556251,19.509
2025-09-10T12:00:00Z,0.8057675168167933,19.508
2025-09-10T12:15:00Z,0.805439432827292,19.509
2025-09-10T12:30:00Z,0.8057675168167933,19.509
2025-09-10T12:45:00Z,0.8070798527747911,19.512
2025-09-10T13:00:00Z,0.8037990128797787,19.512
2025-09-10T13:15:00Z,0.7985496690477589,19.514
2025-09-10T13:30:00Z,0.7992058370267614,19.517
2025-09-10T13:45:00Z,0.7944397849451263,19.521
2025-09-10T14:00:00Z,0.8238121362393613,19.525
2025-09-10T14:15:00Z,0.8402163357144232,19.527
2025-09-10T14:30:00Z,0.8523554433259761,19.533
2025-09-10T14:45:00Z,0.8728695269036919,19.541
2025-09-10T15:00:00Z,0.8774627027567163,19.555
2025-09-10T15:15:00Z,0.8946959464393984,19.572
2025-09-10T15:30:00Z,0.8946959464393984,19.596
2025-09-10T15:45:00Z,0.9032261301664377,19.612
2025-09-10T16:00:00Z,0.9212707495890129,19.636
2025-09-10T16:15:00Z,0.9408005811982179,19.664
2025-09-10T16:30:00Z,0.9371916573137042,19.707
2025-09-10T16:45:00Z,0.92734913762866,19.768
2025-09-10T17:00:00Z,0.9201312898596328,19.841
2025-09-10T17:15:00Z,0.9132415260801068,19.925
2025-09-10T17:30:00Z,0.915382906245739,20.011
2025-09-10T17:45:00Z,0.9058684705502102,20.091
2025-09-10T18:00:00Z,0.8947136149071611,20.173
2025-09-10T18:15:00Z,0.8881519351171363,20.251
2025-09-10T18:30:00Z,0.892261819219776,20.321
2025-09-10T18:45:00Z,0.8896371473037661,20.383
2025-09-10T19:00:00Z,0.8889809793247565,20.435
2025-09-10T19:15:00Z,0.8834035515032355,20.486
2025-09-10T19:30:00Z,0.8834035515032355,20.528
2025-09-10T19:45:00Z,0.8681388117575537,20.562
2025-09-10T20:00:00Z,0.8684668957470549,20.595
2025-09-10T20:15:00Z,0.8674826437785512,20.622
2025-09-10T20:30:00Z,0.8574672478648822,20.643
2025-09-10T20:45:00Z,0.8600919197808921,20.66
2025-09-10T21:00:00Z,0.8607480877598945,20.674
2025-09-10T21:15:00Z,0.8594357518018896,20.686
2025-09-10T21:30:00Z,0.8474518519512131,20.691
2025-09-10T21:45:00Z,0.8471237679617118,20.697
2025-09-10T22:00:00Z,0.8474518519512131,20.699
2025-09-10T22:15:00Z,0.83448370013204,20.698
2025-09-10T22:30:00Z,0.8328432801845338,20.697
2025-09-10T22:45:00Z,0.8298905242790227,20.689
2025-09-10T23:00:00Z,0.827593936352514,20.682
2025-09-10T23:15:00Z,0.8266096843840103,20.673
2025-09-10T23:30:00Z,0.8295624402895214,20.663
2025-09-10T23:45:00Z,0.8279220203420152,20.652
2025-09-11T00:00:00Z,0.8289062723105189,20.64
2025-09-11T00:15:00Z,0.827593936352514,20.627
2025-09-11T00:30:00Z,0.8298905242790227,20.608
2025-09-11T00:45:00Z,0.8312028602370276,20.591
2025-09-11T01:00:00Z,0.8354679521005437,20.576
2025-09-11T01:15:00Z,0.8348117841215412,20.555
2025-09-11T01:30:00Z,0.8284053120923787,20.536
2025-09-11T01:45:00Z,0.8280772281028774,20.52
2025-09-11T02:00:00Z,0.8208593803338502,20.497
2025-09-11T02:15:00Z,0.8238121362393613,20.477
2025-09-11T02:30:00Z,0.827421060123875,20.454
2025-09-11T02:45:00Z,0.8124844043676944,20.431
2025-09-11T03:00:00Z,0.8238121362393613,20.409
2025-09-11T03:15:00Z,0.8284053120923787,20.385
2025-09-11T03:30:00Z,0.817405664210213,20.361
2025-09-11T03:45:00Z,0.8280772281028774,20.336
2025-09-11T04:00:00Z,0.8307019000188944,20.312
2025-09-11T04:15:00Z,0.8197022521367217,20.287
2025-09-11T04:30:00Z,0.8359512438509142,20.259
2025-09-11T04:45:00Z,0.8252796799582427,20.234
2025-09-11T05:00:00Z,0.8288886038427563,20.203
2025-09-11T05:15:00Z,0.8321694437377758,20.172
2025-09-11T05:30:00Z,0.8367626195907931,20.141
2025-09-11T05:45:00Z,0.8410277114543092,20.108
2025-09-11T06:00:00Z,0.8443085513493216,20.071
2025-09-11T06:15:00Z,0.846277055286329,20.033
2025-09-11T06:30:00Z,0.8316684835196426,19.999
2025-09-11T06:45:00Z,0.8339650714461513,19.966
2025-09-11T07:00:00Z,0.8269024314380005,19.933
2025-09-11T07:15:00Z,0.826246263458998,19.908
2025-09-11T07:30:00Z,0.8342931554356525,19.88
2025-09-11T07:45:00Z,0.8229654235639856,19.857
2025-09-11T08:00:00Z,0.8278866834065042,19.834
2025-09-11T08:15:00Z,0.8334641112280252,19.815
2025-09-11T08:30:00Z,0.8354326151650326,19.798
2025-09-11T08:45:00Z,0.8370730351125459,19.78
2025-09-11T09:00:00Z,0.8383853710705438,19.765
2025-09-11T09:15:00Z,0.8293542271253784,19.749
2025-09-11T09:30:00Z,0.8309946470728917,19.735
2025-09-11T09:45:00Z,0.8339474029784029,19.724
2025-09-11T10:00:00Z,0.8319788990413954,19.71
2025-09-11T10:15:00Z,0.8293542271253784,19.7
2025-09-11T10:30:00Z,0.8111367314741855,19.686
2025-09-11T10:45:00Z,0.8075278075896648,19.675
2025-09-11T11:00:00Z,0.80359079971565,19.666
2025-09-11T11:15:00Z,0.8052312196631561,19.656
2025-09-11T11:30:00Z,0.8116376916923116,19.651
2025-09-11T11:45:00Z,0.8063883478602918,19.644
2025-09-11T12:00:00Z,0.8077006838182967,19.638
2025-09-11T12:15:00Z,0.8083568517972992,19.63
2025-09-11T12:30:00Z,0.8060602638707905,19.623
2025-09-11T12:45:00Z,0.8131229038789485,19.62
2025-09-11T13:00:00Z,0.813779071857951,19.617
2025-09-11T13:15:00Z,0.8062331400994154,19.613
2025-09-11T13:30:00Z,0.7983591243513857,19.609
2025-09-11T13:45:00Z,0.7931097805193659,19.606
2025-09-11T14:00:00Z,0.7872042687083436,19.606
2025-09-11T14:15:00Z,0.7932826567479907,19.607
2025-09-11T14:30:00Z,0.7980487088296329,19.606
2025-09-11T14:45:00Z,0.7924712810081118,19.607
2025-09-11T15:00:00Z,0.7975654170792552,19.608
2025-09-11T15:15:00Z,0.7893633173417243,19.609
2025-09-11T15:30:00Z,0.7911766135178624,19.612
2025-09-11T15:45:00Z,0.7842868497383435,19.614
2025-09-11T16:00:00Z,0.7783813379273141,19.616
2025-09-11T16:15:00Z,0.7854439779354649,19.622
2025-09-11T16:30:00Z,0.7928347019331241,19.625
2025-09-11T16:45:00Z,0.789881946027613,19.63
2025-09-11T17:00:00Z,0.799897341941282,19.634
2025-09-11T17:15:00Z,0.7976007540147734,19.638
2025-09-11T17:30:00Z,0.7972726700252721,19.642
2025-09-11T17:45:00Z,0.8053195620019267,19.647
2025-09-11T18:00:00Z,0.8049914780124254,19.651
2025-09-11T18:15:00Z,0.8046633940229242,19.655
2025-09-11T18:30:00Z,0.7933356621512573,19.658
2025-09-11T18:45:00Z,0.8059757299809291,19.662
2025-09-11T19:00:00Z,0.8082723179074378,19.665
2025-09-11T19:15:00Z,0.8190990895609787,19.669
2025-09-11T19:30:00Z,0.8240203494034972,19.674
2025-09-11T19:45:00Z,0.8276292732880179,19.676
2025-09-11T20:00:00Z,0.8185981293428597,19.68
2025-09-11T20:15:00Z,0.823191305195877,19.68
2025-09-11T20:30:00Z,0.8171129171562228,19.684
2025-09-11T20:45:00Z,0.813175909282208,19.683
2025-09-11T21:00:00Z,0.7998796734735194,19.683
2025-09-11T21:15:00Z,0.7975830855470107,19.684
2025-09-11T21:30:00Z,0.7975830855470107,19.683
2025-09-11T21:45:00Z,0.793646077673003,19.681
2025-09-11T22:00:00Z,0.793646077673003,19.678
2025-09-11T22:15:00Z,0.7982392535260203,19.674
2025-09-11T22:30:00Z,0.810551237366198,19.669
2025-09-11T22:45:00Z,0.8085827334291835,19.663
2025-09-11T23:00:00Z,0.7920056577254897,19.66
2025-09-11T23:15:00Z,0.7943022456519984,19.655
2025-09-11T23:30:00Z,0.7943022456519984,19.648
2025-09-11T23:45:00Z,0.793646077673003,19.64
2025-09-12T00:00:00Z,0.8033333895971637,19.631
2025-09-12T00:15:00Z,0.801036801670655,19.625
2025-09-12T00:30:00Z,0.8007087176811538,19.613
2025-09-12T00:45:00Z,0.7974278777861414,19.604
2025-09-12T01:00:00Z,0.8013648856601563,19.593
2025-09-12T01:15:00Z,0.8030053056076625,19.576
2025-09-12T01:30:00Z,0.8030053056076625,19.561
2025-09-12T01:45:00Z,0.8033333895971637,19.544
2025-09-12T02:00:00Z,0.8072703974711857,19.524
2025-09-12T02:15:00Z,0.8033333895971637,19.509
2025-09-12T02:30:00Z,0.8062861455026749,19.489
2025-09-12T02:45:00Z,0.8075984814606869,19.47
2025-09-12T03:00:00Z,0.810551237366198,19.451
2025-09-12T03:15:00Z,0.8128478252927067,19.431
2025-09-12T03:30:00Z,0.8144882452402129,19.41
2025-09-12T03:45:00Z,0.8028324293790305,19.387
2025-09-12T04:00:00Z,0.8054571012950476,19.36
2025-09-12T04:15:00Z,0.8077536892215491,19.334
2025-09-12T04:30:00Z,0.807425605232055,19.305
2025-09-12T04:45:00Z,0.8110345291165686,19.277
2025-09-12T05:00:00Z,0.814315369011581,19.247
2025-09-12T05:15:00Z,0.8159557889590872,19.211
2025-09-12T05:30:00Z,0.8228455527386132,19.168
2025-09-12T05:45:00Z,0.811189736877445,19.127
2025-09-12T06:00:00Z,0.8174233326779756,19.096
2025-09-12T06:15:00Z,0.8203760885834868,19.066
2025-09-12T06:30:00Z,0.8169223724598353,19.036
2025-09-12T06:45:00Z,0.8224998002813564,19.01
2025-09-12T07:00:00Z,0.8270929761343737,18.994
2025-09-12T07:15:00Z,0.8206865041052254,18.983
2025-09-12T07:30:00Z,0.8252796799582427,18.973
2025-09-12T07:45:00Z,0.8100149402125538,18.969
2025-09-12T08:00:00Z,0.8123115281390625,18.962
2025-09-12T08:15:00Z,0.8152642840445807,18.957
2025-09-12T08:30:00Z,0.808529728025924,18.951
2025-09-12T08:45:00Z,0.8104982319629386,18.951
2025-09-12T09:00:00Z,0.8098420639839361,18.952
2025-09-12T09:15:00Z,0.808529728025924,18.95
2025-09-12T09:30:00Z,0.8065612240889237,18.955
2025-09-12T09:45:00Z,0.7968739121647488,18.957
2025-09-12T10:00:00Z,0.7958896601962522,18.954
2025-09-12T10:15:00Z,0.7955615762067509,18.957
2025-09-12T10:30:00Z,0.8072173920679262,18.956
2025-09-12T10:45:00Z,0.8003276282883931,18.958
2025-09-12T11:00:00Z,0.7963906204143854,18.962
2025-09-12T11:15:00Z,0.7878604366873461,18.965
2025-09-12T11:30:00Z,0.7786740849813043,18.967
2025-09-12T11:45:00Z,0.7760494130652944,18.971
2025-09-12T12:00:00Z,0.7847524730209514,18.976
2025-09-12T12:15:00Z,0.7837682210524548,18.98
2025-09-12T12:30:00Z,0.7918151130291164,18.985
2025-09-12T12:45:00Z,0.7832849293020772,18.988
2025-09-12T13:00:00Z,0.7780355854700574,18.992
2025-09-12T13:15:00Z,0.7724581576485363,18.996
2025-09-12T13:30:00Z,0.7768961257406701,19.001
2025-09-12T13:45:00Z,0.7842868497383435,19.008
2025-09-12T14:00:00Z,0.7793655898958249,19.012
2025-09-12T14:15:00Z,0.7751004980323017,19.016
2025-09-12T14:30:00Z,0.7815069700614501,19.021
2025-09-12T14:45:00Z,0.7795384661244427,19.027
2025-09-12T15:00:00Z,0.7872572741116031,19.035
2025-09-12T15:15:00Z,0.7862730221430994,19.04
2025-09-12T15:30:00Z,0.7810236783110724,19.045
2025-09-12T15:45:00Z,0.7893986542772353,19.053
2025-09-12T16:00:00Z,0.7884144023087387,19.059
2025-09-12T16:15:00Z,0.7857897303927288,19.068
2025-09-12T16:30:00Z,0.7871020663507267,19.074
2025-09-12T16:45:00Z,0.7958051263063837,19.083
2025-09-12T17:00:00Z,0.7967893782748874,19.092
2025-09-12T17:15:00Z,0.7997421341804056,19.098
2025-09-12T17:30:00Z,0.8013825541279047,19.105
2025-09-12T17:45:00Z,0.8003983021594081,19.11
2025-09-12T18:00:00Z,0.801710638117406,19.119
2025-09-12T18:15:00Z,0.8026948900859168,19.128
2025-09-12T18:30:00Z,0.8043353100334159,19.135
2025-09-12T18:45:00Z,0.8063038139704233,19.141
2025-09-12T19:00:00Z,0.7972726700252721,19.148
2025-09-12T19:15:00Z,NA,19.155
2025-09-12T19:30:00Z,0.799897341941282,19.161
2025-09-12T19:45:00Z,0.8005535099202845,19.165
2025-09-12T20:00:00Z,0.8021939298677907,19.171
2025-09-12T20:15:00Z,0.8005535099202845,19.178
2025-09-12T20:30:00Z,0.8025220138572919,19.181
2025-09-12T20:45:00Z,0.8038343498152969,19.187
2025-09-12T21:00:00Z,0.7984121297546452,19.191
2025-09-12T21:15:00Z,0.7970997937966402,19.194
2025-09-12T21:30:00Z,0.7941470378911291,19.193
2025-09-12T21:45:00Z,0.7931627859226253,19.192
2025-09-12T22:00:00Z,0.7934908699121266,19.189
2025-09-12T22:15:00Z,0.7795384661244427,19.186
2025-09-12T22:30:00Z,0.7849606861850944,19.18
2025-09-12T22:45:00Z,0.7846326021955932,19.177
2025-09-12T23:00:00Z,0.7813517623005737,19.171
2025-09-12T23:15:00Z,0.7761024184685539,19.167
2025-09-12T23:30:00Z,0.784805478424218,19.159
2025-09-12T23:45:00Z,0.7831650584767189,19.152
2025-09-13T00:00:00Z,0.7834931424662201,19.143
2025-09-13T00:15:00Z,0.7811965545397044,19.137
2025-09-13T00:30:00Z,0.793508538379875,19.127
2025-09-13T00:45:00Z,0.7958051263063837,19.119
2025-09-13T01:00:00Z,0.7977736302433982,19.106
2025-09-13T01:15:00Z,0.8023668060964155,19.093
2025-09-13T01:30:00Z,0.801710638117406,19.077
2025-09-13T01:45:00Z,0.8049914780124254,19.061
2025-09-13T02:00:00Z,0.809912737854944,19.044
2025-09-13T02:15:00Z,0.8018658458782895,19.024
2025-09-13T02:30:00Z,0.8018658458782895,19.002
2025-09-13T02:45:00Z,0.8038343498152969,18.98
2025-09-13T03:00:00Z,0.8041624338047981,18.954
2025-09-13T03:15:00Z,0.7925066179436229,18.934
2025-09-13T03:30:00Z,0.7934908699121266,18.91
2025-09-13T03:45:00Z,0.7941470378911291,18.889
2025-09-13T04:00:00Z,0.7970997937966402,18.869
2025-09-13T04:15:00Z,0.8026772216181612,18.847
2025-09-13T04:30:00Z,0.8016929696496575,18.826
2025-09-13T04:45:00Z,0.8062861455026749,18.807
2025-09-13T05:00:00Z,0.8125197413032055,18.787
2025-09-13T05:15:00Z,0.8167848331667216,18.765
2025-09-13T05:30:00Z,0.8190814210932231,18.746
2025-09-13T05:45:00Z,0.810378361137559,18.724
2025-09-13T06:00:00Z,0.8107064451270674,18.702
2025-09-13T06:15:00Z,0.8065965610244348,18.683
2025-09-13T06:30:00Z,0.811189736877445,18.663
2025-09-13T06:45:00Z,0.8118459048564546,18.648
2025-09-13T07:00:00Z,0.8131582408144524,18.641
2025-09-13T07:15:00Z,0.7988777530372602,18.635
2025-09-13T07:30:00Z,0.7988777530372602,18.634
2025-09-13T07:45:00Z,0.7982215850582577,18.635
2025-09-13T08:00:00Z,0.8005181729847735,18.633
2025-09-13T08:00:00Z,0.8005181729847735,18.633
2025-09-13T08:15:00Z,0.8047832648482824,18.633
2025-09-13T08:30:00Z,0.8123291966068109,18.629
2025-09-13T08:45:00Z,0.8182347084178403,18.63
2025-09-13T09:00:00Z,0.8228278842708576,18.629
2025-09-13T09:15:00Z,0.8137967403256994,18.627
2025-09-13T09:30:00Z,0.8085473964936796,18.628
2025-09-13T09:45:00Z,0.7945949927059957,18.631
2025-09-13T10:00:00Z,0.790986068821482,18.636
2025-09-13T10:15:00Z,0.7900018168529712,18.642
2025-09-13T10:30:00Z,0.7945949927059957,18.647
2025-09-13T10:45:00Z,0.799188168559013,18.655
2025-09-13T11:00:00Z,0.8085473964936796,18.663
2025-09-13T11:15:00Z,0.8052665565986672,18.669
2025-09-13T11:30:00Z,0.7886894808949734,18.674
2025-09-13T11:45:00Z,0.7870490609474601,18.682
2025-09-13T12:00:00Z,0.7831120530734523,18.692
2025-09-13T12:15:00Z,0.7795031291889316,18.697
2025-09-13T12:30:00Z,0.7826287613230747,18.701
2025-09-13T12:45:00Z,0.7767232495120524,18.707
2025-09-13T13:00:00Z,0.7688492337640156,18.713
2025-09-13T13:15:00Z,0.7719748658981516,18.717
2025-09-13T13:30:00Z,0.7693501939821417,18.723
2025-09-13T13:45:00Z,0.7724758261162918,18.73
2025-09-13T14:00:00Z,0.7778980461769365,18.736
2025-09-13T14:15:00Z,0.7742891222924229,18.742
2025-09-13T14:30:00Z,0.7852887701745956,18.747
2025-09-13T14:45:00Z,0.7856168541640969,18.755
2025-09-13T15:00:00Z,0.7923514101827465,18.76
2025-09-13T15:15:00Z,0.7867739823612254,18.766
2025-09-13T15:30:00Z,0.7788999666131957,18.772
2025-09-13T15:45:00Z,0.776603378686687,18.778
2025-09-13T16:00:00Z,0.7759472107076846,18.784
2025-09-13T16:15:00Z,0.7729944548021734,18.792
2025-09-13T16:30:00Z,0.7787447588523193,18.795
2025-09-13T16:45:00Z,0.7774324228943144,18.803
2025-09-13T17:00:00Z,0.7725111630517958,18.811
2025-09-13T17:15:00Z,0.7759648791754401,18.816
2025-09-13T17:30:00Z,0.7694031993854082,18.823
2025-09-13T17:45:00Z,0.7654661915113934,18.829
2025-09-13T18:00:00Z,0.7602168476793736,18.835
2025-09-13T18:15:00Z,0.7699041596035343,18.842
2025-09-13T18:30:00Z,0.7712164955615393,18.848
2025-09-13T18:45:00Z,0.7832003954122086,18.851
2025-09-13T19:00:00Z,0.7881216552547343,18.859
2025-09-13T19:15:00Z,0.7930429150972529,18.864
2025-09-13T19:30:00Z,0.7946833350447591,18.868
2025-09-13T19:45:00Z,0.7914024951497467,18.873
2025-09-13T20:00:00Z,0.7917305791392479,18.878
2025-09-13T20:15:00Z,0.7767939233830603,18.882
2025-09-13T20:30:00Z,0.7843398551415888,18.886
2025-09-13T20:45:00Z,0.7918857869001172,18.891
2025-09-13T21:00:00Z,0.7935262068476234,18.893
2025-09-13T21:15:00Z,0.8038696867508008,18.897
2025-09-13T21:30:00Z,0.7922138708896256,18.899
2025-09-13T21:45:00Z,0.7931981228581293,18.9
2025-09-13T22:00:00Z,0.7795738030599466,18.902
2025-09-13T22:15:00Z,0.7838388949234698,18.904
2025-09-13T22:30:00Z,0.7971351307321441,18.902
2025-09-13T22:45:00Z,0.7969622545035193,18.902
2025-09-13T23:00:00Z,0.8069776504171813,18.904
2025-09-13T23:15:00Z,0.7940094985980082,18.902
2025-09-13T23:30:00Z,0.7900724907239933,18.9
2025-09-13T23:45:00Z,0.7800570948103243,18.901
2025-09-14T00:00:00Z,0.7784166748628181,18.9
2025-09-14T00:15:00Z,0.7777605068838156,18.898
2025-09-14T00:30:00Z,0.7771043389048131,18.895
2025-09-14T00:45:00Z,0.7920409946610008,18.894
2025-09-14T01:00:00Z,0.7887601547659884,18.892
2025-09-14T01:15:00Z,0.786791650828981,18.89
2025-09-14T01:30:00Z,0.7802299710389491,18.885
2025-09-14T01:45:00Z,0.7782614671019488,18.879
2025-09-14T02:00:00Z,0.7769491311439367,18.862
2025-09-14T02:15:00Z,0.7844950629024723,18.846
2025-09-14T02:30:00Z,0.7984474666901491,18.828
2025-09-14T02:45:00Z,0.8040248945116701,18.81
2025-09-14T03:00:00Z,0.8017283065851544,18.788
2025-09-14T03:15:00Z,0.7864635668394797,18.769
2025-09-14T03:30:00Z,0.7835108109339686,18.753
2025-09-14T03:45:00Z,0.7854793148709689,18.736
2025-09-14T04:00:00Z,0.7874478188079834,18.717
2025-09-14T04:15:00Z,0.7917129106714995,18.698
2025-09-14T04:30:00Z,0.7956499185455144,18.676
2025-09-14T04:45:00Z,0.7972903384930206,18.66
2025-09-14T05:00:00Z,0.7995869264195292,18.651
2025-09-14T05:15:00Z,0.8068047741885565,18.645
2025-09-14T05:30:00Z,0.808773278125571,18.647
2025-09-14T05:45:00Z,0.8110698660520796,18.641
2025-09-14T06:00:00Z,0.8056476459914279,18.637
2025-09-14T06:15:00Z,0.8122093257814527,18.639
2025-09-14T06:30:00Z,0.8145059137079613,18.631
2025-09-14T06:45:00Z,0.8197552575399811,18.626
2025-09-14T07:00:00Z,0.8230360974349935,18.619
2025-09-14T07:15:00Z,0.8130207015213315,18.618
2025-09-14T07:30:00Z,0.8153172894478402,18.615
2025-09-14T07:45:00Z,0.8189262133323609,18.609
2025-09-14T08:00:00Z,0.8144882452402129,18.608
2025-09-14T08:15:00Z,0.8158005811982179,18.605
2025-09-14T08:30:00Z,0.8151444132192154,18.602
2025-09-14T08:45:00Z,0.8194095050827315,18.598
2025-09-14T09:00:00Z,0.8100502771480649,18.596
2025-09-14T09:15:00Z,0.8116906970955711,18.591
2025-09-14T09:30:00Z,0.8116906970955711,18.588
2025-09-14T09:45:00Z,0.807425605232055,18.583
2025-09-14T10:00:00Z,0.810378361137559,18.582
2025-09-14T10:15:00Z,0.8100502771480649,18.578
2025-09-14T10:30:00Z,0.8057851852845488,18.577
2025-09-14T10:45:00Z,0.8034885973580401,18.576
2025-09-14T11:00:00Z,0.800535841452529,18.576
2025-09-14T11:15:00Z,0.8002077574630206,18.58
2025-09-14T11:30:00Z,0.7972550015575095,18.584
2025-09-14T11:45:00Z,0.7946303296414996,18.586
2025-09-14T12:00:00Z,0.8043176415656745,18.59
2025-09-14T12:15:00Z,0.7980840457651439,18.596
2025-09-14T12:30:00Z,0.7925066179436229,18.602
2025-09-14T12:45:00Z,0.7852887701745956,18.609
2025-09-14T13:00:00Z,0.7777428384160672,18.612
2025-09-14T13:15:00Z,0.7795561345921982,18.618
2025-09-14T13:30:00Z,0.7733225387916747,18.623
2025-09-14T13:45:00Z,0.7830098507158354,18.629
2025-09-14T14:00:00Z,0.7761200869363094,18.633
2025-09-14T14:15:00Z,0.7874478188079834,18.64
2025-09-14T14:30:00Z,0.791557702910616,18.643
2025-09-14T14:45:00Z,0.787292611047107,18.646
2025-09-14T15:00:00Z,0.7807309312570752,18.653
2025-09-14T15:15:00Z,0.779090511309569,18.658
2025-09-14T15:30:00Z,0.7864812353072281,18.663
2025-09-14T15:45:00Z,0.7851688993492232,18.669
2025-09-14T16:00:00Z,0.7928877073363836,18.674
2025-09-14T16:15:00Z,0.7853417755778551,18.678
2025-09-14T16:30:00Z,0.7810766837143319,18.685
2025-09-14T16:45:00Z,0.7758273398823121,18.691
2025-09-14T17:00:00Z,0.7832180638799642,18.697
2025-09-14T17:15:00Z,0.7799372239849518,18.7
2025-09-14T17:30:00Z,0.7909368718671246,18.706
2025-09-14T17:45:00Z,0.786015612024606,18.71
2025-09-14T18:00:00Z,0.7824066881400924,18.715
2025-09-14T18:15:00Z,0.7797820162240754,18.719
2025-09-14T18:30:00Z,0.7768292603185643,18.723
2025-09-14T18:45:00Z,0.7845480683057247,18.728
2025-09-14T19:00:00Z,0.7848761522952188,18.733
2025-09-14T19:15:00Z,0.7875008242112358,18.739
2025-09-14T19:30:00Z,0.7888131601692407,18.742
2025-09-14T19:45:00Z,0.8007970600199172,18.746
2025-09-14T20:00:00Z,0.8050621518834333,18.75
2025-09-14T20:15:00Z,0.7996399318227816,18.755
2025-09-14T20:30:00Z,0.8022646037387915,18.757
2025-09-14T20:45:00Z,0.7999680158122828,18.759
2025-09-14T21:00:00Z,0.8009522677807865,18.762
2025-09-14T21:15:00Z,0.7915930398461271,18.761
2025-09-14T21:30:00Z,0.794217711762137,18.764
2025-09-14T21:45:00Z,0.7988108876151543,18.762
2025-09-14T22:00:00Z,0.8020917275101667,18.764
2025-09-14T22:15:00Z,0.8057006513946874,18.761
2025-09-14T22:30:00Z,0.8040602314471741,18.761
2025-09-14T22:45:00Z,0.7933886675545025,18.759
2025-09-14T23:00:00Z,0.7999503473445344,18.76
2025-09-14T23:15:00Z,0.8051996911765542,18.758
2025-09-14T23:30:00Z,0.810449035008574,18.756
2025-09-14T23:45:00Z,0.8120894549560802,18.756
2025-09-15T00:00:00Z,0.8033863950004232,18.754
2025-09-15T00:15:00Z,0.7997774711159096,18.755
2025-09-15T00:30:00Z,0.7818880594542108,18.753
2025-09-15T00:45:00Z,0.7815599754647096,18.753
2025-09-15T01:00:00Z,0.7838565633912182,18.754
2025-09-15T01:15:00Z,0.7861531513177269,18.755
2025-09-15T01:30:00Z,0.7964966312208972,18.755
2025-09-15T01:45:00Z,0.7968247152103984,18.754
2025-09-15T02:00:00Z,0.7812318914752083,18.754
2025-09-15T02:15:00Z,0.7919034553678728,18.751
2025-09-15T02:30:00Z,0.7802476395067046,18.751
2025-09-15T02:45:00Z,0.7905911194098749,18.752
2025-09-15T03:00:00Z,0.7905911194098749,18.75
2025-09-15T03:15:00Z,0.7922315393573811,18.75
2025-09-15T03:30:00Z,0.7909192033993762,18.751
2025-09-15T03:45:00Z,0.7919034553678728,18.75
2025-09-15T04:00:00Z,0.7932157913258848,18.747
2025-09-15T04:15:00Z,0.7964966312208972,18.749
2025-09-15T04:30:00Z,0.8001055551054108,18.75
2025-09-15T04:45:00Z,0.8014178910634158,18.749
2025-09-15T05:00:00Z,0.8063391509059343,18.748
2025-09-15T05:15:00Z,0.8106042427694504,18.749
2025-09-15T05:30:00Z,0.8041977707403021,18.749
